season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2022,3,Tennessee,2633,SEC,63,1762.0,1835.0,Akron,2006,Mid-American,6,1009.0,936.0,0,57
2022,3,Sam Houston,2534,Western Athletic,27,,,East Texas A&M,2837,Southland,17,,,0,10
2022,3,Tarleton State,2627,Western Athletic,41,,,Eastern New Mexico,2201,Lone Star,6,,,0,35
2022,3,Trinity University TX,386,Southern Athletic,52,,,Texas Lutheran,2639,American Southwest,14,,,0,38
2022,3,SE Louisiana,2545,Southland,70,,,Central Connecticut,2115,NEC,6,,,0,64
2022,3,Tennessee Tech,2635,OVC,28,,,Samford,2535,Southern,33,,,0,-5
2022,3,Tiffin,2838,Great Midwest Athletic,20,,,Indianapolis,2292,Great Lakes,27,,,0,-7
2022,3,Arkansas,8,SEC,38,1667.0,1667.0,Missouri State,2623,MVFC,27,,,0,11
2022,3,Wisconsin-River Falls,2723,Wisconsin,63,,,Northwestern (MN),583,Upper Midwest,27,,,0,36
2022,3,Wisconsin-Stevens Pt,2743,Wisconsin,35,,,Simpson College (IA),2564,American Rivers,14,,,0,21
2022,3,Heidelberg,191,Ohio,37,,,Ohio Northern,427,Ohio,3,,,1,34
2022,3,Case Western Reserve,2963,Presidents',14,,,Washington & Jefferson,2686,Presidents',10,,,1,4
2022,3,Westminster (PA),2849,Presidents',42,,,Allegheny,2018,Presidents',14,,,0,28
2022,3,Miles College,2396,SIAC,7,,,Valdosta State,2673,Gulf South,55,,,0,-48
2022,3,Muskingum University,332,Ohio,37,,,Capital,424,Ohio,7,,,1,30
2022,3,Carroll University (WI),32,Midwest,42,,,North Park,75,CCIW,0,,,0,42
2022,3,Grand Valley State University,125,GLIAC,66,,,Lincoln (CA),124179,,7,,,0,59
2022,3,Arkansas Tech,2033,Great American,14,,,Ouachita Baptist,2888,Great American,63,,,1,-49
2022,3,Harding University,2264,Great American,37,,,Southern Arkansas,2568,Great American,17,,,1,20
2022,3,Henderson State,2271,Great American,37,,,Arkansas-Monticello,2028,Great American,27,,,1,10
2022,3,Northwestern Oklahoma State,2823,Great American,23,,,Oklahoma Baptist,319,Great American,31,,,1,-8
2022,3,Southwestern Oklahoma State,2927,Great American,48,,,Southeastern Oklahoma State,199,Great American,58,,,1,-10
2022,3,Minnesota Duluth,134,Northern Sun,28,,,Upper Iowa University,389,Northern Sun,6,,,1,22
2022,3,Davidson,2166,Pioneer,56,,,Laurinburg,111610,,6,,,0,50
2022,3,UT Permian Basin,110243,Lone Star,21,,,Angelo State,2025,Lone Star,34,,,1,-13
2022,3,Northern State,425,Northern Sun,23,,,Minnesota State Mankato,2364,Northern Sun,22,,,1,1
2022,3,Lincoln (PA),2339,CIAA,7,,,Fayetteville State,2220,CIAA,19,,,1,-12
2022,3,Lindenwood,2815,OVC,37,,,Keiser University,126110,,3,,,0,34
2022,3,Prairie View A&M,2504,SWAC,14,,,Incarnate Word,2916,Southland,31,,,0,-17
2022,3,Tulsa,202,American Athletic,54,1498.0,1498.0,Jacksonville State,55,Atlantic Sun,17,,,0,37
2022,3,Memphis,235,American Athletic,44,1488.0,1492.0,Arkansas State,2032,Sun Belt,32,1249.0,1245.0,0,12
2022,3,Middle Tennessee,2393,Conference USA,49,1357.0,1357.0,Tennessee State,2634,OVC,6,,,0,43
2022,3,NC State,152,ACC,27,1628.0,1646.0,Texas Tech,2641,Big 12,14,1538.0,1520.0,0,13
2022,3,Lincoln (MO),2876,Mid America,14,,,Fort Hays State,2231,Mid America,51,,,1,-37
2022,3,Oklahoma State,197,Big 12,63,1809.0,1809.0,Arkansas-Pine Bluff,2029,SWAC,7,,,0,56
2022,3,Ohio State,194,Big Ten,77,1957.0,2079.0,Toledo,2649,Mid-American,21,1597.0,1475.0,0,56
2022,3,Lamar,2320,Southland,14,,,Northern Colorado,2458,Big Sky,21,,,0,-7
2022,3,Wisconsin-Lutheran,2741,NACC,25,,,Lakeland,6353,NACC,21,,,1,4
2022,3,Florida Atlantic,2226,Conference USA,14,1485.0,1423.0,UCF,2116,American Athletic,40,1552.0,1614.0,0,-26
2022,3,Boston College,103,ACC,38,1403.0,1403.0,Maine,311,CAA,17,,,0,21
2022,3,Iowa,2294,Big Ten,27,1629.0,1694.0,Nevada,2440,Mountain West,0,1585.0,1520.0,0,27
2022,3,Western Michigan,2711,Mid-American,13,1487.0,1453.0,Pittsburgh,221,ACC,34,1661.0,1695.0,0,-21
2022,3,Rice,242,Conference USA,33,1120.0,1204.0,Louisiana,309,Sun Belt,21,1755.0,1671.0,0,12
2022,3,East Tennessee State,2193,Southern,14,,,Furman,231,Southern,27,,,1,-13
2022,3,Illinois State,2287,MVFC,35,,,Eastern Illinois,2197,OVC,7,,,0,28
2022,3,Florida,57,SEC,31,1567.0,1564.0,South Florida,58,American Athletic,28,1247.0,1250.0,0,3
2022,3,Concordia University St Paul,3066,Northern Sun,23,,,Sioux Falls,2894,Northern Sun,44,,,1,-21
2022,3,Washington,264,Pac-12,39,1577.0,1607.0,Michigan State,127,Big Ten,28,1700.0,1670.0,0,11
2022,3,Maryland,120,Big Ten,34,1594.0,1608.0,SMU,2567,American Athletic,27,1671.0,1657.0,0,7
2022,3,Kentucky Wesleyan,2316,Great Midwest Athletic,11,,,Missouri S&T,2402,Great Lakes,6,,,0,5
2022,3,Weber State,2692,Big Sky,44,,,Utah Tech,3101,Western Athletic,14,,,0,30
2022,3,New Mexico,167,Mountain West,27,1226.0,1269.0,UTEP,2638,Conference USA,10,1288.0,1245.0,0,17
2022,3,Texas,251,Big 12,41,1716.0,1746.0,UTSA,2636,Conference USA,20,1521.0,1491.0,0,21
2022,3,Oregon State,204,Pac-12,68,1599.0,1599.0,Montana State,147,Big Sky,28,,,0,40
2022,3,Chadron St,2123,Rocky Mountain,23,,,Black Hills State,2069,Rocky Mountain,32,,,1,-9
2022,3,Pittsburg St,90,Mid America,49,,,Northeastern State,196,Mid America,14,,,1,35
2022,3,Clemson,228,ACC,48,1795.0,1808.0,Louisiana Tech,2348,Conference USA,20,1240.0,1227.0,0,28
2022,3,West Texas A&M,2704,Lone Star,24,,,Texas A&M-Kingsville,2658,Lone Star,31,,,1,-7
2022,3,Western New Mexico,2703,Lone Star,35,,,Western Oregon,2848,Lone Star,30,,,0,5
2022,3,Midwestern State,2395,Lone Star,28,,,Michigan Tech,2392,GLIAC,21,,,0,7
2022,3,McNeese,2377,Southland,19,,,Alcorn State,2016,SWAC,30,,,0,-11
2022,3,Texas A&M,245,SEC,17,1700.0,1706.0,Miami,2390,ACC,9,1596.0,1590.0,0,8
2022,3,Pacific (OR),205,Northwest,23,,,Pomona Pitzer,2923,So. Cal.,20,,,0,3
2022,3,La Verne,2318,So. Cal.,0,,,Pacific Lutheran,2486,Northwest,41,,,0,-41
2022,3,NEWBERG,415,Northwest,38,,,Chapman,411,So. Cal.,28,,,0,10
2022,3,Utah,254,Pac-12,35,1786.0,1823.0,San Diego State,21,Mountain West,7,1464.0,1427.0,0,28
2022,3,UC Davis,302,Big Sky,43,,,San Diego,301,Pioneer,13,,,0,30
2022,3,USC,30,Pac-12,45,1618.0,1687.0,Fresno State,278,Mountain West,17,1586.0,1517.0,0,28
2022,3,Arizona,12,Pac-12,31,1328.0,1328.0,North Dakota State,2449,MVFC,28,,,0,3
2022,3,Arizona State,9,Pac-12,21,1592.0,1551.0,Eastern Michigan,2199,Mid-American,30,1345.0,1386.0,0,-9
2022,3,Hawai'i,62,Mountain West,24,1110.0,1110.0,Duquesne,2184,NEC,14,,,0,10
2022,4,Georgia State,2247,Sun Belt,24,1444.0,1424.0,Coastal Carolina,324,Sun Belt,41,1656.0,1676.0,1,-17
2022,4,Virginia Tech,259,ACC,10,1451.0,1388.0,West Virginia,277,Big 12,33,1430.0,1493.0,0,-23
2022,4,Illinois,356,Big Ten,31,1622.0,1622.0,Chattanooga,236,Southern,0,,,0,31
2022,4,Bentley,2060,Northeast 10,13,,,New Haven,2441,Northeast 10,21,,,1,-8
2022,4,Syracuse,183,ACC,22,1539.0,1539.0,Virginia,258,ACC,20,1481.0,1481.0,1,2
2022,4,Johns Hopkins University,118,Centennial,54,,,Moravian,323,Centennial,0,,,1,54
2022,4,Air Force,2005,Mountain West,48,1690.0,1743.0,Nevada,2440,Mountain West,20,1520.0,1467.0,1,28
2022,4,UTEP,2638,Conference USA,27,1245.0,1322.0,Boise State,68,Mountain West,10,1618.0,1541.0,0,17
2022,4,Pace,2487,Northeast 10,14,,,Assumption,2038,Northeast 10,26,,,1,-12
2022,4,Endicott College,452,Commonwealth Coast,26,,,Norwich,2467,NEWMAC,13,,,0,13
2022,4,Kutztown University,2315,Pennsylvania State Athletic,35,,,Shepherd,2974,Pennsylvania State Athletic,42,,,1,-7
2022,4,West Chester,223,Pennsylvania State Athletic,26,,,Millersville,210,Pennsylvania State Athletic,14,,,1,12
2022,4,FDU-Florham,2221,Mid Atlantic,23,,,Kings College (PA),247,Mid Atlantic,27,,,1,-4
2022,4,Johnson C Smith,2304,CIAA,28,,,Lincoln (PA),2339,CIAA,29,,,1,-1
2022,4,American International,2022,Northeast 10,3,,,Franklin Pierce,112334,Northeast 10,7,,,1,-4
2022,4,Albright,2015,Mid Atlantic,0,,,Lycoming,2354,Mid Atlantic,45,,,1,-45
2022,4,Davenport,110254,GLIAC,51,,,Northwood (MI),2886,Great Midwest Athletic,17,,,1,34
2022,4,Western New England,2702,Commonwealth Coast,0,,,Salisbury,2532,New Jersey,35,,,0,-35
2022,4,Wheeling,112335,Mountain East,34,,,Glenville State,2249,Mountain East,23,,,1,11
2022,4,Auburn,2,SEC,17,1560.0,1559.0,Missouri,142,SEC,14,1410.0,1411.0,1,3
2022,4,Iowa State,66,Big 12,24,1809.0,1790.0,Baylor,239,Big 12,31,1733.0,1752.0,1,-7
2022,4,Georgia,61,SEC,39,2121.0,2090.0,Kent State,2309,Mid-American,22,1274.0,1305.0,0,17
2022,4,Hiram College,2274,North Coast,14,,,Wittenberg,2746,North Coast,38,,,1,-24
2022,4,Fitchburg State,114,MSCAC,13,,,Mass Maritime,110,MSCAC,38,,,1,-25
2022,4,SMU,2567,American Athletic,34,1657.0,1628.0,TCU,2628,Big 12,42,1497.0,1526.0,0,-8
2022,4,Louisville,97,ACC,41,1499.0,1575.0,South Florida,58,American Athletic,3,1250.0,1174.0,0,38
2022,4,Castleton,293,ECFC,6,,,St. Lawrence,2779,Liberty League,34,,,0,-28
2022,4,Kansas,2305,Big 12,35,1342.0,1349.0,Duke,150,ACC,27,1268.0,1261.0,0,8
2022,4,Penn State,213,Big Ten,33,1804.0,1817.0,Central Michigan,2117,Mid-American,14,1477.0,1464.0,0,19
2022,4,Greensboro College,2256,USA South,17,,,Maryville College (TN),2373,USA South,37,,,1,-20
2022,4,Pittsburgh,221,ACC,45,1709.0,1709.0,Rhode Island,227,CAA,24,,,0,21
2022,4,Eastern Michigan,2199,Mid-American,31,1386.0,1334.0,Buffalo,2084,Mid-American,50,1345.0,1397.0,1,-19
2022,4,Michigan,130,Big Ten,34,2024.0,2012.0,Maryland,120,Big Ten,27,1608.0,1620.0,1,7
2022,4,Charleston Southern,2127,Big South,19,,,Furman,231,Southern,24,,,0,-5
2022,4,Robert Morris,2523,Big South,3,,,East Tennessee State,2193,Southern,45,,,0,-42
2022,4,Shorter,2560,Gulf South,30,,,Valdosta State,2673,Gulf South,34,,,1,-4
2022,4,MIT,109,NEWMAC,35,,,Dean College,110438,ECFC,6,,,0,29
2022,4,Springfield,81,NEWMAC,49,,,Husson,2280,Commonwealth Coast,7,,,0,42
2022,4,PennWest California,2858,Pennsylvania State Athletic,49,,,Edinboro University,2205,Pennsylvania State Athletic,7,,,1,42
2022,4,Mississippi State,344,SEC,45,1578.0,1617.0,Bowling Green,189,Mid-American,14,1194.0,1155.0,0,31
2022,4,Buffalo State,2085,Liberty League,10,,,SUNY Morrisville,3110,Empire 8,31,,,0,-21
2022,4,Anna Maria College,15,ECFC,28,,,Coast Guard,2557,NEWMAC,66,,,0,-38
2022,4,Wake Forest,154,ACC,45,1667.0,1666.0,Clemson,228,ACC,51,1808.0,1809.0,1,-6
2022,4,Alfred State,3162,ECFC,42,,,Defiance College,190,Heartland,33,,,0,9
2022,4,Georgetown,46,Patriot,6,,,Columbia,171,Ivy,42,,,0,-36
2022,4,Brown,225,Ivy,28,,,Harvard,108,Ivy,35,,,1,-7
2022,4,West Liberty,2699,Mountain East,23,,,West Virginia Wesleyan,455,Mountain East,21,,,1,2
2022,4,Minnesota Morris,2399,Upper Midwest,49,,,Lawrence University,268,Midwest,19,,,0,30
2022,4,Lagrange College,548,USA South,28,,,Methodist,291,USA South,38,,,1,-10
2022,4,Southern Virginia,2896,USA South,13,,,North Carolina Wesleyan,286,USA South,14,,,1,-1
2022,4,St. Anselm,2830,Northeast 10,21,,,Southern Connecticut State,2583,Northeast 10,14,,,1,7
2022,4,Kenyon,352,North Coast,14,,,Ohio Wesleyan,2980,North Coast,41,,,1,-27
2022,4,Depauw,83,North Coast,59,,,Wooster,2748,North Coast,0,,,1,59
2022,4,Rowan,2827,New Jersey,24,,,Salve Regina,2776,Commonwealth Coast,28,,,0,-4
2022,4,Kean,2871,New Jersey,7,,,Merchant Marine Academy,2383,NEWMAC,9,,,0,-2
2022,4,Williams,2731,NESCAC,24,,,Bowdoin,340,NESCAC,14,,,1,10
2022,4,Trinity (CT),2977,NESCAC,19,,,Colby College,33,NESCAC,7,,,1,12
2022,4,Middlebury,2394,NESCAC,24,,,Wesleyan University (CT),336,NESCAC,10,,,1,14
2022,4,Hamilton,348,NESCAC,24,,,Amherst,7,NESCAC,10,,,1,14
2022,4,Bates,121,NESCAC,7,,,Tufts,112,NESCAC,35,,,1,-28
2022,4,West Virginia State,2707,Mountain East,13,,,Notre Dame College,587,Mountain East,48,,,1,-35
2022,4,Northwestern (MN),583,Upper Midwest,7,,,Hope College,2812,Michigan,56,,,0,-49
2022,4,University Of Charleston (WV),2128,Mountain East,62,,,Alderson-Broaddus,2017,Mountain East,7,,,1,55
2022,4,Bluefield State,124180,Independent DII,27,,,Fort Valley State,2232,SIAC,44,,,0,-17
2022,4,Colgate,2142,Patriot,10,,,Holy Cross,107,Patriot,35,,,1,-25
2022,4,Widener,2725,Mid Atlantic,14,,,Stevenson,471,Mid Atlantic,30,,,1,-16
2022,4,Lebanon Valley,388,Mid Atlantic,24,,,Wilkes,398,Mid Atlantic,19,,,1,5
2022,4,St. Augustine's,395,CIAA,20,,,Bowie State,2075,CIAA,36,,,1,-16
2022,4,Delaware Valley,2808,Mid Atlantic,41,,,Misericordia,2969,Mid Atlantic,0,,,1,41
2022,4,Shaw,2551,CIAA,35,,,Elizabeth City State,2207,CIAA,16,,,1,19
2022,4,Ohio Dominican,2477,Great Midwest Athletic,38,,,Indianapolis,2292,Great Lakes,44,,,0,-6
2022,4,Stetson,56,Pioneer,38,,,Morehead State,2413,Pioneer,26,,,1,12
2022,4,Valparaiso,2674,Pioneer,28,,,San Diego,301,Pioneer,21,,,1,7
2022,4,Clarion,2134,Pennsylvania State Athletic,24,,,Gannon,367,Pennsylvania State Athletic,47,,,1,-23
2022,4,Union (NY),237,Liberty League,24,,,Utica,390,Empire 8,31,,,0,-7
2022,4,Worcester Polytechnic Institute,2749,NEWMAC,10,,,Montclair State,2818,New Jersey,0,,,0,10
2022,4,Keystone,122774,ECFC,6,,,Hobart College,174,Liberty League,65,,,0,-59
2022,4,SUNY Maritime,2951,ECFC,3,,,William Paterson,2970,New Jersey,14,,,0,-11
2022,4,Juniata College,246,Centennial,14,,,Gettysburg,2248,Centennial,40,,,1,-26
2022,4,Pennsylvania,219,Ivy,12,,,Lafayette,322,Patriot,0,,,0,12
2022,4,Michigan Tech,2392,GLIAC,13,,,Saginaw Valley State,129,GLIAC,35,,,1,-22
2022,4,North Greenville,2822,Gulf South,34,,,Findlay,2224,Great Midwest Athletic,27,,,0,7
2022,4,Alfred University,365,Empire 8,31,,,Kalamazoo,126,Michigan,23,,,0,8
2022,4,Dubuque,49,American Rivers,0,,,Wartburg,2685,American Rivers,25,,,1,-25
2022,4,Loras College,263,American Rivers,49,,,Nebraska Wesleyan,6845,American Rivers,31,,,1,18
2022,4,Curry College,40,Commonwealth Coast,49,,,Hilbert College,125974,North Coast,9,,,0,40
2022,4,Carthage,2106,CCIW,16,,,Washington University (St. Louis),143,CCIW,45,,,1,-29
2022,4,Long Island University,2341,NEC,29,,,Bryant,2803,Big South,31,,,0,-2
2022,4,Muhlenberg,2422,Centennial,41,,,McDaniel College,2700,Centennial,7,,,1,34
2022,4,Franklin & Marshall,2234,Centennial,7,,,Ursinus,2667,Centennial,22,,,1,-15
2022,4,Dickinson (PA),2175,Centennial,0,,,Susquehanna,216,Centennial,45,,,1,-45
2022,4,Frostburg State,341,Mountain East,22,,,Concord University,2148,Mountain East,23,,,1,-1
2022,4,East Stroudsburg University,2188,Pennsylvania State Athletic,48,,,Lock Haven University,209,Pennsylvania State Athletic,7,,,1,41
2022,4,Capital,424,Ohio,31,,,Wilmington (OH),2733,Ohio,34,,,1,-3
2022,4,John Carroll University,2302,Ohio,24,,,Heidelberg,191,Ohio,7,,,1,17
2022,4,Muskingum University,332,Ohio,0,,,University of Mount Union,426,Ohio,59,,,1,-59
2022,4,Allegheny,2018,Presidents',31,,,Waynesburg,2845,Presidents',15,,,0,16
2022,4,William Jewell,2911,Great Lakes,24,,,Kentucky Wesleyan,2316,Great Midwest Athletic,17,,,0,7
2022,4,Cornell,172,Ivy,14,,,Yale,43,Ivy,38,,,1,-24
2022,4,Drake,2181,Pioneer,25,,,Marist,2368,Pioneer,30,,,1,-5
2022,4,Alma,2800,Michigan,69,,,Martin Luther,446,Upper Midwest,0,,,0,69
2022,4,Hamline University,162,Minnesota,12,,,Carleton,2101,Minnesota,45,,,1,-33
2022,4,Sacred Heart,2529,NEC,38,,,Dartmouth,159,Ivy,31,,,0,7
2022,4,Rhodes College,2519,Southern Athletic,56,,,Westminster College (MO),433,Upper Midwest,6,,,0,50
2022,4,Huntingdon College (AL),2938,USA South,34,,,Belhaven,2056,USA South,21,,,0,13
2022,4,Rockford,2524,NACC,7,,,Aurora,2044,NACC,70,,,1,-63
2022,4,Nebraska-Kearney,2438,Mid America,38,,,Central Missouri,2118,Mid America,6,,,1,32
2022,4,McKendree,2816,Great Lakes,46,,,Walsh,2682,Great Midwest Athletic,10,,,0,36
2022,4,St. Thomas (MN),2900,Pioneer,43,,,Lincoln (CA),124179,,6,,,0,37
2022,4,Colorado School Of Mines,2146,Rocky Mountain,45,,,CSU Pueblo,2570,Rocky Mountain,17,,,1,28
2022,4,Greenville,2257,Upper Midwest,7,,,Olivet College,354,Michigan,63,,,0,-56
2022,4,Emporia State University,2214,Mid America,13,,,Pittsburg St,90,Mid America,14,,,1,-1
2022,4,Jackson State,2296,SWAC,49,,,Mississippi Valley State,2400,SWAC,7,,,1,42
2022,4,Bloomsburg,2071,Pennsylvania State Athletic,17,,,Shippensburg,2559,Pennsylvania State Athletic,31,,,1,-14
2022,4,Bethune-Cookman,2065,SWAC,36,,,Grambling,2755,SWAC,19,,,1,17
2022,4,Augsburg,124,Minnesota,50,,,St. Scholastica,375,Minnesota,13,,,1,37
2022,4,Winona State,2851,Northern Sun,40,,,Minnesota State Moorhead,2817,Northern Sun,7,,,1,33
2022,4,Wilson,122666,South Atlantic,18,,,Mars Hill,2369,South Atlantic,24,,,0,-6
2022,4,Sioux Falls,2894,Northern Sun,34,,,Minnesota Duluth,134,Northern Sun,31,,,1,3
2022,4,Morehouse College,60,SIAC,3,,,Savannah St,2542,SIAC,15,,,1,-12
2022,4,Bethel (MN),2802,Minnesota,28,,,Saint John's (MN),2600,Minnesota,24,,,1,4
2022,4,Concordia Moorhead,2152,Minnesota,6,,,Gustavus Adolphus,2968,Minnesota,23,,,1,-17
2022,4,Central State (OH),2119,SIAC,14,,,Miles College,2396,SIAC,34,,,1,-20
2022,4,Tuskegee,2657,SIAC,35,,,Allen,2019,SIAC,27,,,1,8
2022,4,Southwest Baptist,2586,Great Lakes,52,,,Lake Erie,437,Great Midwest Athletic,31,,,0,21
2022,4,Quincy,2825,Great Lakes,14,,,Ashland,308,Great Midwest Athletic,34,,,0,-20
2022,4,Colorado,38,Pac-12,17,1212.0,1189.0,UCLA,26,Pac-12,45,1682.0,1705.0,1,-28
2022,4,Northern Michigan,128,GLIAC,42,,,Post University,126086,Independent DII,14,,,0,28
2022,4,Delaware State,2169,MEAC,13,,,Merrimack,2771,NEC,26,,,0,-13
2022,4,Richmond,257,CAA,51,,,Stony Brook,2619,CAA,7,,,1,44
2022,4,Augustana University (SD),2043,Northern Sun,21,,,Northern State,425,Northern Sun,13,,,1,8
2022,4,Norfolk State,2450,MEAC,26,,,St. Francis (PA),2598,NEC,45,,,0,-19
2022,4,Fairmont State,2986,Mountain East,25,,,UNC Pembroke,2882,Mountain East,23,,,1,2
2022,4,Wisconsin-Stout,2744,Wisconsin,66,,,Crown College,509,Upper Midwest,6,,,0,60
2022,4,Wabash College,89,North Coast,42,,,Denison University,2171,North Coast,45,,,1,-3
2022,4,Coe College,2141,American Rivers,48,,,Simpson College (IA),2564,American Rivers,10,,,1,38
2022,4,Westfield State,2909,MSCAC,11,,,Framingham State,2967,MSCAC,14,,,1,-3
2022,4,Wisconsin-Eau Claire,2738,Wisconsin,20,,,Albion,2790,Michigan,28,,,0,-8
2022,4,Luther,67,American Rivers,49,,,Buena Vista,63,American Rivers,52,,,1,-3
2022,4,Otterbein,359,Ohio,10,,,Marietta,317,Ohio,27,,,1,-17
2022,4,Howard Payne,2758,American Southwest,33,,,East Texas Baptist University,2194,American Southwest,21,,,1,12
2022,4,Macalester,2359,Minnesota,32,,,St. Olaf,133,Minnesota,38,,,0,-6
2022,4,St. Norbert,2832,NACC,35,,,Lakeland,6353,NACC,12,,,1,23
2022,4,Illinois Wesleyan,306,CCIW,26,,,Carroll University (WI),32,Midwest,21,,,0,5
2022,4,Millikin,74,CCIW,23,,,North Park,75,CCIW,21,,,1,2
2022,4,North Central College,3071,CCIW,76,,,Elmhurst,72,CCIW,6,,,1,70
2022,4,Christopher Newport,3112,New Jersey,38,,,Catholic,2108,NEWMAC,7,,,0,31
2022,4,South Dakota,233,MVFC,17,,,North Dakota State,2449,MVFC,34,,,1,-17
2022,4,Temple,218,American Athletic,28,1044.0,1104.0,Massachusetts,113,FBS Independents,0,934.0,874.0,0,28
2022,4,Ohio,195,Mid-American,59,1251.0,1251.0,Fordham,2230,Patriot,52,,,0,7
2022,4,Concordia-Wisconsin,409,NACC,35,,,Concordia University Chicago,2151,NACC,7,,,1,28
2022,4,Baldwin Wallace,188,Ohio,35,,,Ohio Northern,427,Ohio,31,,,1,4
2022,4,Trine University,2651,Michigan,17,,,Centre College Kentucky,2121,Southern Athletic,0,,,0,17
2022,4,Hartwick,173,Empire 8,28,,,Nichols College,2884,Commonwealth Coast,20,,,0,8
2022,4,Worcester St,402,MSCAC,20,,,UMass Dartmouth,379,MSCAC,41,,,1,-21
2022,4,Lane College,2323,SIAC,20,,,Edward Waters,2206,SIAC,9,,,1,11
2022,4,Southeast Missouri State,2546,OVC,35,,,Central Arkansas,2110,Atlantic Sun,27,,,0,8
2022,4,Samford,2535,Southern,35,,,Western Carolina,2717,Southern,12,,,1,23
2022,4,Southern Illinois,79,MVFC,34,,,North Dakota,155,MVFC,17,,,1,17
2022,4,Western Colorado,2714,Rocky Mountain,56,,,Chadron St,2123,Rocky Mountain,28,,,1,28
2022,4,Thiel,2644,Presidents',6,,,Carnegie Mellon,2102,Presidents',35,,,1,-29
2022,4,West Alabama,2695,Gulf South,7,,,West Georgia,2698,Gulf South,22,,,1,-15
2022,4,Princeton,163,Ivy,29,,,Lehigh,2329,Patriot,17,,,0,12
2022,4,Central Oklahoma,2122,Mid America,23,,,Northwest Missouri St,138,Mid America,14,,,1,9
2022,4,Adrian,2003,Michigan,73,,,Finlandia University,109418,Upper Midwest,13,,,0,60
2022,4,Black Hills State,2069,Rocky Mountain,31,,,Colorado Mesa,11,Rocky Mountain,28,,,1,3
2022,4,Ferris State,2222,GLIAC,69,,,Waldorf College,3080,,3,,,0,66
2022,4,Minnesota State Mankato,2364,Northern Sun,31,,,University of Mary,559,Northern Sun,28,,,1,3
2022,4,Northern Colorado,2458,Big Sky,35,,,Idaho State,304,Big Sky,14,,,1,21
2022,4,Truman State,2654,Great Lakes,18,,,Tiffin,2838,Great Midwest Athletic,17,,,0,1
2022,4,Missouri State,2623,MVFC,14,,,South Dakota State,2571,MVFC,28,,,1,-14
2022,4,UAlbany,399,CAA,45,,,Central Connecticut,2115,NEC,26,,,0,19
2022,4,Tennessee,2633,SEC,38,1835.0,1830.0,Florida,57,SEC,33,1564.0,1569.0,1,5
2022,4,Texas Tech,2641,Big 12,37,1520.0,1524.0,Texas,251,Big 12,34,1746.0,1742.0,1,3
2022,4,Memphis,235,American Athletic,44,1492.0,1494.0,North Texas,249,Conference USA,34,1274.0,1272.0,0,10
2022,4,Western Kentucky,98,Conference USA,73,1712.0,1844.0,Florida International,2229,Conference USA,0,1022.0,890.0,1,73
2022,4,Cincinnati,2132,American Athletic,45,1795.0,1801.0,Indiana,84,Big Ten,24,1342.0,1336.0,0,21
2022,4,UTSA,2636,Conference USA,52,1485.0,1485.0,Texas Southern,2640,SWAC,24,,,0,28
2022,4,App State,2026,Sun Belt,28,1650.0,1628.0,James Madison,256,Sun Belt,32,1427.0,1449.0,1,-4
2022,4,Villanova,222,CAA,42,,,Monmouth,2405,CAA,49,,,1,-7
2022,4,William & Mary,2729,CAA,31,,,Elon,2210,CAA,35,,,1,-4
2022,4,Miami,2390,ACC,31,1590.0,1533.0,Middle Tennessee,2393,Conference USA,45,1354.0,1411.0,0,-14
2022,4,North Carolina,153,ACC,32,1569.0,1559.0,Notre Dame,87,FBS Independents,45,1780.0,1790.0,0,-13
2022,4,San Diego State,21,Mountain West,17,1427.0,1429.0,Toledo,2649,Mid-American,14,1475.0,1473.0,0,3
2022,4,Michigan State,127,Big Ten,7,1670.0,1607.0,Minnesota,135,Big Ten,34,1760.0,1823.0,1,-27
2022,4,Nicholls,2447,Southland,21,,,Jacksonville State,55,Atlantic Sun,52,,,0,-31
2022,4,Pacific Lutheran,2486,Northwest,14,,,California Lutheran University,2094,So. Cal.,17,,,0,-3
2022,4,Fort Lewis,2237,Rocky Mountain,17,,,Adams State,2001,Rocky Mountain,52,,,1,-35
2022,4,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,33,,,Mercyhurst,2385,Pennsylvania State Athletic,16,,,1,17
2022,4,Colorado State,36,Mountain West,10,1233.0,1233.0,Sacramento State,16,Big Sky,41,,,0,-31
2022,4,Ole Miss,145,SEC,35,1748.0,1745.0,Tulsa,202,American Athletic,27,1499.0,1502.0,0,8
2022,4,Upper Iowa University,389,Northern Sun,22,,,Bemidji State,132,Northern Sun,48,,,1,-26
2022,4,Washington State,265,Pac-12,41,1651.0,1641.0,Oregon,2483,Pac-12,44,1557.0,1567.0,1,-3
2022,4,Livingstone,2940,CIAA,7,,,Virginia St,330,CIAA,37,,,1,-30
2022,4,Fayetteville State,2220,CIAA,28,,,Virginia Union,2676,CIAA,31,,,1,-3
2022,4,South Dakota Mines,613,Rocky Mountain,41,,,New Mexico Highlands,2424,Rocky Mountain,27,,,1,14
